start,end,month,tavg,tmin,tmax,prcp,wspd,pres,tsun
1991,2020,1,-9.8,-14.1,-5.4,83.4,,,
1991,2020,2,-9.9,-14.3,-5.4,53.1,,,
1991,2020,3,-6.2,-10.1,-2.2,69.3,,,
1991,2020,4,-0.7,-4.1,2.6,54.4,,,
1991,2020,5,4.4,0.2,8.5,55.6,,,
1991,2020,6,9.6,4.7,14.5,66.7,,,
1991,2020,7,14.7,9.8,19.6,77.1,,,
1991,2020,8,14.9,10.6,19.2,87.4,,,
1991,2020,9,10.7,6.4,15.0,83.7,,,
1991,2020,10,5.0,1.6,8.5,83.6,,,
1991,2020,11,-0.5,-3.8,2.8,105.2,,,
1991,2020,12,-6.0,-9.7,-2.4,73.2,,,
