start,end,month,tavg,tmin,tmax,prcp,wspd,pres,tsun
1991,2020,1,-9.0,-14.0,-3.9,,,,
1991,2020,2,-8.7,-14.0,-3.4,,,,
1991,2020,3,-4.4,-9.9,1.2,,,,
1991,2020,4,3.9,-2.6,10.3,,,,
1991,2020,5,10.2,3.6,16.8,,,,
1991,2020,6,14.2,8.1,20.4,,,,
1991,2020,7,17.2,10.2,24.1,,,,
1991,2020,8,16.0,9.0,23.0,,,,
1991,2020,9,11.2,4.5,17.9,,,,
1991,2020,10,4.4,-1.7,10.6,,,,
1991,2020,11,-4.0,-8.8,0.8,,,,
1991,2020,12,-8.4,-13.1,-3.8,,,,
