start,end,month,tavg,tmin,tmax,prcp,wspd,pres,tsun
1991,2020,1,-3.6,-6.5,-0.6,,,,
1991,2020,2,-3.6,-7.3,-0.0,,,,
1991,2020,3,1.0,-3.2,5.3,,,,
1991,2020,4,6.9,2.2,11.6,,,,
1991,2020,5,12.8,8.2,17.3,,,,
1991,2020,6,19.0,14.1,23.9,,,,
1991,2020,7,22.0,17.0,26.9,,,,
1991,2020,8,21.2,16.5,25.8,,,,
1991,2020,9,18.0,13.5,22.5,,,,
1991,2020,10,11.1,7.4,14.8,,,,
1991,2020,11,5.4,2.3,8.6,,,,
1991,2020,12,-0.1,-2.9,2.6,,,,
