start,end,month,tavg,tmin,tmax,prcp,wspd,pres,tsun
1991,2020,1,-9.6,-13.5,-5.7,79.4,,,
1991,2020,2,-8.0,-12.3,-3.7,87.0,,,
1991,2020,3,-2.8,-7.0,1.4,81.5,,,
1991,2020,4,4.6,0.5,8.7,106.0,,,
1991,2020,5,12.0,7.2,16.7,88.7,,,
1991,2020,6,17.1,12.2,22.0,118.0,,,
1991,2020,7,20.4,15.6,25.3,118.9,,,
1991,2020,8,19.6,14.6,24.7,103.3,,,
1991,2020,9,15.1,10.2,20.0,115.1,,,
1991,2020,10,8.3,4.5,12.1,123.2,,,
1991,2020,11,2.2,-1.2,5.5,96.4,,,
1991,2020,12,-5.8,-9.2,-2.4,108.5,,,
