start,end,month,tavg,tmin,tmax,prcp,wspd,pres,tsun
1991,2020,1,-13.4,-19.2,-7.5,,,,
1991,2020,2,-11.8,-18.1,-5.5,,,,
1991,2020,3,-7.0,-12.7,-1.3,,,,
1991,2020,4,2.3,-4.2,8.8,,,,
1991,2020,5,9.2,1.9,16.5,,,,
1991,2020,6,13.3,6.8,19.8,,,,
1991,2020,7,16.0,9.4,22.7,,,,
1991,2020,8,14.4,7.0,21.7,,,,
1991,2020,9,9.5,2.4,16.6,,,,
1991,2020,10,2.6,-3.7,8.8,,,,
1991,2020,11,-6.2,-11.5,-0.8,,,,
1991,2020,12,-12.6,-17.7,-7.4,,,,
