start,end,month,tavg,tmin,tmax,prcp,wspd,pres,tsun
1991,2020,1,-11.3,-17.3,-5.3,,,,
1991,2020,2,-10.8,-17.9,-3.8,,,,
1991,2020,3,-5.0,-12.4,2.4,,,,
1991,2020,4,3.1,-3.7,9.8,,,,
1991,2020,5,10.6,2.8,18.5,,,,
1991,2020,6,15.8,8.6,22.9,,,,
1991,2020,7,18.0,10.7,25.3,,,,
1991,2020,8,17.0,9.8,24.2,,,,
1991,2020,9,12.5,5.6,19.4,,,,
1991,2020,10,6.2,0.7,11.8,,,,
1991,2020,11,-0.6,-5.2,4.0,,,,
1991,2020,12,-7.6,-12.5,-2.8,,,,
